6.062500e-03	-2.914429e-01
6.083333e-03	-2.866211e-01
6.104167e-03	-2.897949e-01
6.125000e-03	-2.889709e-01
6.145833e-03	-2.880554e-01
6.166667e-03	-2.911377e-01
6.187500e-03	-2.867126e-01
6.208333e-03	-2.927246e-01
6.229167e-03	-2.861023e-01
6.250000e-03	-2.934875e-01
6.270833e-03	-2.863770e-01
6.291667e-03	-2.933044e-01
6.312500e-03	-2.875366e-01
6.333333e-03	-2.922668e-01
6.354167e-03	-2.894592e-01
6.375000e-03	-2.906189e-01
6.395833e-03	-2.917480e-01
6.416667e-03	-2.888184e-01
6.437500e-03	-2.939758e-01
6.458333e-03	-2.873230e-01
6.479167e-03	-2.956543e-01
6.500000e-03	-2.865601e-01
6.520833e-03	-2.963867e-01
6.541667e-03	-2.868958e-01
6.562500e-03	-2.958679e-01
6.583333e-03	-2.886353e-01
6.604167e-03	-2.938843e-01
6.625000e-03	-2.918396e-01
6.645833e-03	-2.904053e-01
6.666667e-03	-2.965088e-01
6.687500e-03	-2.854004e-01
6.708333e-03	-3.028259e-01
6.729167e-03	-2.783508e-01
6.750000e-03	-3.122253e-01
6.770833e-03	-2.652893e-01
6.791667e-03	-3.382568e-01
6.812500e-03	-1.416016e-01
6.833333e-03	3.072815e-01
6.854167e-03	2.902527e-01
6.875000e-03	2.905579e-01
6.895833e-03	2.994080e-01
6.916667e-03	2.858276e-01
6.937500e-03	3.022156e-01
6.958333e-03	2.849731e-01
6.979167e-03	3.022766e-01
7.000000e-03	2.861938e-01
7.020833e-03	3.007507e-01
7.041667e-03	2.886353e-01
7.062500e-03	2.983398e-01
7.083333e-03	2.916260e-01
7.104167e-03	2.956543e-01
7.125000e-03	2.945862e-01
7.145833e-03	2.932739e-01
7.166667e-03	2.969971e-01
7.187500e-03	2.915955e-01
7.208333e-03	2.985535e-01
7.229167e-03	2.909241e-01
7.250000e-03	2.990417e-01
7.270833e-03	2.912903e-01
7.291667e-03	2.985229e-01
7.312500e-03	2.925415e-01
7.333333e-03	2.972412e-01
7.354167e-03	2.944336e-01
7.375000e-03	2.955017e-01
7.395833e-03	2.965393e-01
7.416667e-03	2.937622e-01
7.437500e-03	2.984009e-01
7.458333e-03	2.924805e-01
7.479167e-03	2.996216e-01
7.500000e-03	2.919922e-01
7.520833e-03	2.999573e-01
7.541667e-03	2.924805e-01
7.562500e-03	2.992249e-01
7.583333e-03	2.940063e-01
7.604167e-03	2.975769e-01
7.625000e-03	2.963257e-01
7.645833e-03	2.952576e-01
7.666667e-03	2.990723e-01
7.687500e-03	2.927246e-01
7.708333e-03	3.017883e-01
7.729167e-03	2.905273e-01
7.750000e-03	3.038330e-01
7.770833e-03	2.893066e-01
7.791667e-03	3.045959e-01
7.812500e-03	2.897034e-01
7.833333e-03	3.033142e-01
7.854167e-03	2.926636e-01
7.875000e-03	2.986450e-01
7.895833e-03	3.005676e-01
7.916667e-03	2.853088e-01
7.937500e-03	3.293762e-01
7.958333e-03	-9.765625e-02
